Episode,Loss,Reward,Step
8371,0.00403915561198826,22,252
8372,0.0041588921819559555,6,77
8373,0.0027264587115496397,1,15
8374,0.005254431173671037,4,50
8375,0.004773714632819189,10,162
8376,0.004284054302650547,13,151
8377,0.004286363103051098,13,166
8378,0.004971467485955479,5,49
8379,0.003920340418699197,18,200
8380,0.004511132685163627,7,72
8381,0.004058339176942775,7,67
8382,0.0037612964984990896,6,62
8383,0.004109038162510842,14,125
8384,0.0038775345258086494,9,122
8385,0.004428845881600141,14,161
8386,0.0052635953910252515,2,47
8387,0.0038722006992752394,5,62
8388,0.004516101690248796,18,173
8389,0.004847738646216445,9,91
8390,0.004548348877870012,7,80
8391,0.004326887240476564,16,196
8392,0.005857920083640652,1,11
8393,0.004194591145949976,11,149
8394,0.004679084735162521,10,106
8395,0.00448190380284286,21,249
8396,0.004562578825748965,12,144
8397,0.003939097925174938,15,174
8398,0.004222867713948755,13,129
8399,0.0038634546114789214,9,85
8400,0.004288198344580405,12,158
8401,0.004384192933164444,14,159
8402,0.003957263592445966,5,58
8403,0.0036558554703859905,5,38
8404,0.004549538049931553,1,33
8405,0.004167997298816986,19,204
8406,0.004380245476254615,4,29
8407,0.004100364825664682,19,276
8408,0.00456691395183883,11,131
8409,0.0048194651386326125,11,97
8410,0.004909166398522242,14,189
8411,0.0049866101188534824,10,111
8412,0.004833861841489711,19,310
8413,0.004700256791595067,3,37
8414,0.004718777606670686,8,111
8415,0.0053583565002848065,11,155
8416,0.004198297469702084,8,80
8417,0.00436182415053504,21,255
8418,0.004533478481999527,4,52
8419,0.0046971963999774494,15,202
8420,0.004593590254381556,9,145
8421,0.0046160112450868915,11,146
8422,0.00464957720743349,8,65
8423,0.004424628434855848,4,73
8424,0.003526672706556545,7,73
8425,0.004042565232721508,18,276
8426,0.004748828203446465,10,128
8427,0.004269520450402431,18,245
8428,0.0034306323347155446,6,59
8429,0.0052336428509858835,8,112
8430,0.0044153160247951745,8,125
8431,0.003910779635170622,10,126
8432,0.004066016628413892,10,134
8433,0.0038364293611456834,8,86
8434,0.0034081171121215447,2,40
8435,0.003798654259837888,4,54
8436,0.004060777386517397,1,21
8437,0.003907474554753641,13,168
8438,0.0036618103241098337,7,58
8439,0.0035396899454229113,15,168
8440,0.0043040043034944945,8,71
8441,0.004300771064536516,5,43
8442,0.003947126615623181,2,22
8443,0.004025063443174757,14,163
8444,0.003839632182108808,9,121
8445,0.003749376406274535,17,204
8446,0.003820568643277511,1,8
8447,0.0037813679648301467,18,217
8448,0.0038149696514502593,11,123
8449,0.0036846529835341266,22,281
8450,0.0035215949007709113,7,77
8451,0.003461016136475049,5,79
8452,0.003652915675228754,20,261
8453,0.003617583288268434,13,139
8454,0.0034294338248501946,15,144
8455,0.0035621684319416032,23,244
8456,0.0035769964921318234,4,31
8457,0.0034597169627280286,0,12
8458,0.0034982311541359103,5,58
8459,0.0032680290909907358,10,99
8460,0.003893199220432767,10,105
8461,0.003894620285979633,6,87
8462,0.003881362290891303,11,121
8463,0.00354860714651295,14,176
8464,0.004196796946537991,4,45
8465,0.007619121111929417,0,1
8466,0.0038271187586993304,19,230
8467,0.00464991331206296,4,55
8468,0.004193540468124799,8,103
8469,0.0039172859047539536,24,300
8470,0.004286595857059905,7,87
8471,0.00383160220722116,8,108
8472,0.0038325645530881782,10,124
8473,0.003380214220669586,3,48
8474,0.0031959350151009856,4,50
8475,0.003344352141074422,9,90
8476,0.0033151575084775686,4,75
8477,0.003649193466029478,16,166
8478,0.003745503077025424,7,83
8479,0.0035105207314093906,2,30
8480,0.0033810856849561598,7,86
8481,0.003677512405418037,4,42
8482,0.0037046818989827962,16,168
8483,0.0032284888191497886,8,80
8484,0.0036039971495564612,18,225
8485,0.0037717572572763033,8,84
8486,0.004180361112027408,11,86
8487,0.004305512935388833,0,24
8488,0.0036956118268577694,7,77
8489,0.004091061010334432,18,214
8490,0.0039018572662979454,9,83
8491,0.0038997811077731764,6,72
8492,0.004214618048646006,9,91
8493,0.004094910398356382,20,222
8494,0.0038170760565074437,9,136
8495,0.0033304228680208327,0,5
8496,0.003193079144693911,5,46
8497,0.003495949004992735,4,69
8498,0.004065746398593642,9,95
8499,0.004030655607556914,11,173
8500,0.0038597548393429154,9,117
8501,0.003577503198499067,17,225
8502,0.003947193826795281,7,102
8503,0.004355598860720713,2,31
8504,0.0036418155363556765,13,146
8505,0.002969180728541687,1,26
8506,0.003557186486432329,10,118
8507,0.0034715299194246745,5,69
8508,0.00348968893407621,23,284
8509,0.00555490842089057,0,2
8510,0.003236039622530398,10,131
8511,0.003418896023772265,9,95
8512,0.003608422486909798,7,84
8513,0.003393634134848224,10,101
8514,0.0038048408452685876,12,162
8515,0.004037201525947735,15,176
8516,0.003569567642238502,19,248
8517,0.003602391429292486,18,208
8518,0.003337450754032403,5,69
8519,0.0032130980078363793,7,80
8520,0.0032237242692849674,19,231
8521,0.003916769030532634,16,146
8522,0.0039028438349329943,13,185
8523,0.0033419214887544513,0,6
8524,0.0039243834157547865,10,76
8525,0.0039184462960942515,13,140
8526,0.0038248754530792405,15,169
8527,0.0034820724552228725,13,163
8528,0.003945634840783896,10,80
8529,0.0036405936116352677,11,139
8530,0.0034386785134572434,3,37
8531,0.003408382643101504,2,16
8532,0.003631369963220162,6,82
8533,0.0033532477845095426,11,68
8534,0.003158887774318557,4,74
8535,0.004580278757202905,0,8
8536,0.0035999509311355473,18,213
8537,0.003691658075779763,4,43
8538,0.0039295381564044725,22,283
8539,0.003064824704779312,0,4
8540,0.003237858875293349,3,58
8541,0.0033523380116093904,4,46
8542,0.003425812657359381,22,215
8543,0.0032699762832635315,6,64
8544,0.0035584021361255262,13,148
8545,0.0038720443361936223,9,88
8546,0.003331310273201556,6,61
8547,0.0037810705944825457,9,106
8548,0.004000347952784115,19,233
8549,0.004009131466577232,4,51
8550,0.003882053001524393,13,149
8551,0.0034680813550949097,0,1
8552,0.0042009167082142085,1,28
8553,0.0034591011208249256,4,48
8554,0.003984717553738226,10,107
8555,0.003726003965961614,8,77
8556,0.003422022892137695,2,19
8557,0.004192811165069808,6,79
8558,0.003489832170695687,1,12
8559,0.004482944654498963,3,47
8560,0.003772674484126684,5,54
8561,0.004113884208633845,15,212
8562,0.004302569780402872,13,170
8563,0.0046897091015125625,4,64
8564,0.004666412370612046,23,280
8565,0.0042362863406035026,10,146
8566,0.005357608426291133,6,72
8567,0.004220045927328871,8,111
8568,0.004040230600036342,14,198
8569,0.0042490962749973556,24,278
8570,0.004176587242207776,12,127
8571,0.004157376848348987,5,62
8572,0.004337817462510429,12,140
8573,0.004288979554587991,9,119
8574,0.004254935622760436,12,205
8575,0.004145303166724797,7,68
8576,0.004025581321911886,2,20
8577,0.004727884706836648,13,123
8578,0.00409151817439124,17,191
8579,0.003694964847342004,10,113
8580,0.0041962315137112505,12,157
8581,0.003872017259709537,0,6
8582,0.0038670480063330136,12,122
8583,0.004129402532588499,17,195
8584,0.0031949622854073015,3,36
8585,0.0036150022558784026,12,111
8586,0.0035996719573934874,16,159
8587,0.0035189638963775403,6,67
8588,0.004283936192783026,19,169
8589,0.003683878963649342,9,108
8590,0.004012204043196166,17,246
8591,0.004464956848138151,8,174
8592,0.004235163231931414,11,158
8593,0.0040073257188897775,15,156
8594,0.004514486280060923,9,127
8595,0.004466546155176138,21,223
8596,0.004150769847910851,4,40
8597,0.0043752687018026,19,275
8598,0.00431864605424279,8,72
8599,0.0038560495890366535,16,150
8600,0.0037980415961808628,5,45
8601,0.004174935127368038,14,153
8602,0.0047011493492785114,8,97
8603,0.004506746740339117,13,126
8604,0.004450789530670679,5,41
8605,0.004063588159624487,6,50
8606,0.004155177079762022,0,3
8607,0.004117485985625535,5,40
8608,0.004417838038396881,8,99
8609,0.004335937465698472,6,71
8610,0.004771303355038643,8,86
8611,0.00495013694411942,0,7
8612,0.004390877297685701,11,123
8613,0.004878718677834358,10,82
8614,0.0042221172182106,11,172
8615,0.0037624138822852106,11,102
8616,0.004795310924583603,1,21
8617,0.0045825147064800145,11,157
8618,0.004869092529477756,6,82
8619,0.003960617866195961,11,117
8620,0.004283729710520572,9,151
8621,0.004413545000177153,17,162
8622,0.0037128931195992564,4,45
8623,0.004313066756585613,7,100
8624,0.0041751071062808825,18,212
8625,0.0037511653025393134,6,54
8626,0.0038264931042192017,10,111
8627,0.003550378722138703,0,16
8628,0.002228318713605404,0,2
8629,0.003465698833590898,8,103
8630,0.004146523362578591,1,32
8631,0.004047375673675264,3,49
8632,0.0042185309031237544,14,171
8633,0.0034639340470920305,5,67
8634,0.0038133080153387377,23,275
8635,0.0019143515964969993,0,4
8636,0.0033106908147027226,18,209
8637,0.0032069012822295703,8,68
8638,0.0038963917158544065,12,125
8639,0.003783196526427267,12,159
8640,0.00391004039704705,12,118
8641,0.003497472352215222,5,35
8642,0.003661948956141714,7,80
8643,0.003050446936188714,5,79
8644,0.0035116137707435335,10,131
8645,0.0035981255656471318,9,118
8646,0.004081002933989194,10,77
8647,0.0039935338126886035,7,62
8648,0.0037857337193623283,9,78
8649,0.004237504203708589,13,132
8650,0.003981434076195001,16,192
8651,0.0043274639120195494,9,86
8652,0.0035407780498840627,14,167
8653,0.004516001723651938,7,85
8654,0.003924747759350396,19,233
8655,0.004184190701313415,16,190
8656,0.004286103145513719,8,106
8657,0.004558566651356064,5,38
8658,0.004041881062045333,16,186
8659,0.003753441085658468,6,82
8660,0.004119452791090942,3,33
8661,0.0036810327182549424,12,146
8662,0.003964664395122479,4,66
8663,0.0042246254109799064,15,216
8664,0.004238204242596525,18,229
8665,0.004316628445955101,16,172
8666,0.0043381612387928346,12,141
8667,0.004592371572341237,4,35
8668,0.004361599756332187,13,154
8669,0.004756847158811676,2,24
8670,0.004120142601378676,4,45
8671,0.004497974413901656,9,84
8672,0.00449244343959119,7,69
8673,0.00435280046578304,9,87
8674,0.004099358276899664,13,124
8675,0.003575553783866086,10,131
8676,0.0035421313924728823,8,67
8677,0.003345494798850268,6,50
8678,0.0035480138604475214,7,69
8679,0.004143476299256744,6,85
8680,0.003636987180441558,5,62
8681,0.004018733893513883,20,257
8682,0.004161610281200058,15,155
8683,0.0036492906558612333,10,134
8684,0.0033316056436828536,6,61
8685,0.002987759094685316,0,5
8686,0.0040853312353967275,15,233
8687,0.003706794461954665,20,213
8688,0.00368524814510475,19,230
8689,0.003981586668661304,8,89
8690,0.0038893816438628293,9,112
8691,0.003798177708328391,1,24
8692,0.004831181658941898,3,42
8693,0.0039660613747629254,23,239
8694,0.004808556989398009,5,48
8695,0.004179805304322924,9,105
8696,0.0048291481454119396,20,240
8697,0.00426962252146555,17,198
8698,0.0040321892024949195,13,125
8699,0.004158264623644451,2,30
8700,0.0037804856924717693,6,74
8701,0.004150525085354424,18,177
8702,0.004553732947291185,1,12
8703,0.0043390658628639014,2,21
8704,0.004100581970412721,21,247
8705,0.003925452964218749,9,121
8706,0.004097140939039592,21,216
8707,0.004086781851947307,0,5
8708,0.004585512363669145,14,182
8709,0.004477875885398438,13,165
8710,0.004712496456262228,4,37
8711,0.00461180887511328,10,142
8712,0.0044590104035495855,10,104
8713,0.003942013177868869,5,46
8714,0.0035220111477994235,5,74
8715,0.004543214874836255,6,98
8716,0.004691374080721289,9,159
8717,0.004870953504506727,11,114
8718,0.004633196143318067,11,113
8719,0.0043272629030443694,15,217
8720,0.0044244770291763285,15,167
8721,0.004291754658621402,7,81
8722,0.004088347839306284,6,69
8723,0.0046407347464343844,9,101
8724,0.004673350553759197,10,79
8725,0.004235975274059456,7,80
8726,0.004474888117130993,8,101
8727,0.003730168420395857,12,151
8728,0.0045350269202623075,16,161
8729,0.00447462630656428,7,101
8730,0.004078522398841998,12,134
8731,0.004691802065189213,11,99
8732,0.004565243152374367,13,159
8733,0.00423141194274649,13,125
8734,0.004770305461715907,15,170
8735,0.004993243927148999,18,216
8736,0.003810803226697894,8,126
8737,0.004163990715622074,4,36
8738,0.004490837309276685,0,4
8739,0.0039480837381065444,4,27
8740,0.004928954592018964,18,210
8741,0.003533451925582623,9,93
8742,0.005164758744320112,9,106
8743,0.004974283764193601,8,119
8744,0.0041202673082292645,5,53
8745,0.004547298824199156,7,67
8746,0.004394813880384335,17,132
8747,0.0047460201358741246,8,76
8748,0.004862431575658552,10,114
8749,0.004512695761929665,8,77
8750,0.005142019359011422,14,170
8751,0.004789613007257382,7,75
8752,0.00484969167854608,10,129
8753,0.004886401974110176,11,138
8754,0.005782458472822327,9,72
8755,0.003406975017974108,3,41
8756,0.005325635202611104,3,39
8757,0.0046733870076423045,12,112
8758,0.004634692964169222,17,185
8759,0.005535863163822796,3,40
8760,0.004555601641380538,24,300
8761,0.005343883751063711,5,72
8762,0.003928798470345403,7,72
8763,0.0038558063813700126,4,26
8764,0.004281289116209207,11,112
8765,0.004165878641470674,21,289
8766,0.004145430216643338,9,96
8767,0.004591233191229211,6,97
8768,0.004225348485286962,8,94
8769,0.005794450847763353,10,104
8770,0.004144112859149555,11,102
8771,0.004936093566631722,10,106
8772,0.004508042349149446,13,169
8773,0.004704794367027812,2,38
8774,0.004287605949566173,11,138
8775,0.0036922645248363122,2,17
8776,0.005137809802033519,18,182
8777,0.004334223784495737,20,220
8778,0.004338918207213283,7,75
8779,0.004762785408688201,17,198
8780,0.004052448703987466,8,64
8781,0.00454116435616552,10,122
8782,0.005134708737930307,8,77
8783,0.004554264470315834,22,252
8784,0.004537560660347908,18,211
8785,0.004745955399524706,27,313
8786,0.004486170133640558,11,151
8787,0.004538614654579056,8,142
8788,0.004565350414083907,16,159
8789,0.004435851246250572,19,261
8790,0.004545839889994207,12,106
8791,0.004556695303118259,29,370
8792,0.004296062697413499,8,115
8793,0.004006622086884708,17,183
8794,0.004873161816605083,3,23
8795,0.003940825040141742,1,15
8796,0.0066410846828313715,1,11
8797,0.004383830058494615,17,171
8798,0.004902234939377635,6,62
8799,0.005220355094587873,1,21
8800,0.004772294401544283,15,211
8801,0.004242785459925943,12,141
8802,0.004496112573416094,9,92
8803,0.004596911524510327,7,106
8804,0.0043112856029339204,10,101
8805,0.003924087679479271,3,36
8806,0.005191229600657024,9,106
8807,0.004971143973006351,11,139
8808,0.0031663461898763976,0,3
8809,0.004124429572575255,10,97
8810,0.005108547232101278,13,149
8811,0.005210478210812835,17,209
8812,0.004441735858563334,16,192
8813,0.004401163712805922,9,83
8814,0.004245836174647723,3,35
8815,0.00490272461838561,7,73
8816,0.00455157232521526,10,101
8817,0.003724274187776688,5,74
8818,0.004198802128181948,5,48
8819,0.004128596270815111,9,78
8820,0.004464732423758551,18,219
8821,0.0046068763909031555,7,101
8822,0.004515377438376443,10,130
8823,0.005732438506623893,7,57
8824,0.004795100769225621,16,231
8825,0.004443379744005047,23,247
8826,0.004425624754968221,3,46
8827,0.005088213238387222,5,76
8828,0.004235693697490126,8,91
8829,0.007878269418142736,0,6
8830,0.0035127145173545512,5,36
8831,0.004347399185128699,6,79
8832,0.004307016730308533,1,26
8833,0.004577928559512783,15,173
8834,0.0042535350194088835,13,133
8835,0.003864895206241481,9,113
8836,0.004147017399426895,24,270
8837,0.004302479625171558,3,55
8838,0.004159039710723464,11,124
8839,0.0043437616907483064,19,207
8840,0.0042051448042250495,11,143
8841,0.004377174352768308,3,67
8842,0.004463929990788939,8,111
8843,0.0039230486409692665,30,405
8844,0.004362484810898374,20,304
8845,0.004343752657900317,5,79
8846,0.0033526776545762045,3,46
8847,0.0045392302429088606,8,91
8848,0.003923724804492878,20,221
8849,0.004419715566489247,12,137
8850,0.005254838014572707,6,98
8851,0.005199143011122942,0,5
8852,0.004361990761632721,2,27
8853,0.004001832639755026,19,182
8854,0.003454015940115688,16,188
8855,0.004156981517100512,23,259
8856,0.0034364207291646917,12,119
8857,0.004058574674423988,18,201
8858,0.0035174423185373215,10,114
8859,0.00399020901771591,3,34
8860,0.003237647975150209,6,65
8861,0.002400179859250784,0,5
8862,0.0037998877292594467,7,78
8863,0.0036041100850395325,6,84
8864,0.0037192957579573415,8,83
8865,0.0024762295044796624,1,23
8866,0.003260874693156578,12,104
8867,0.0038448545826776396,4,42
8868,0.003442895527819806,13,179
8869,0.0031015170549427897,9,116
8870,0.003278236099398665,12,155
8871,0.0035831842084277283,7,81
8872,0.0031865359514658513,4,54
8873,0.003488797473255545,6,80
8874,0.003359297823430185,20,166
8875,0.003593751386278218,11,102
8876,0.0036851232468437115,12,117
8877,0.003869906572983654,6,87
8878,0.0019330591157389184,1,15
8879,0.003576911574062757,16,187
8880,0.0036088723988059964,14,136
8881,0.0035980579804163427,8,100
8882,0.004031122179448209,23,301
8883,0.003957158601169576,6,83
8884,0.0042573265364450035,6,66
8885,0.00435606078692497,7,65
8886,0.0037532212246754546,2,41
8887,0.0035068333409504875,5,42
8888,0.0035450000230330667,23,268
8889,0.0041737784321109455,2,30
8890,0.0036111812288355497,7,54
8891,0.0032195058993924903,10,106
8892,0.003800995154999831,4,47
8893,0.0039266072224075,6,67
8894,0.004041077704944958,0,6
8895,0.003708336664440037,17,177
8896,0.0036247362330241104,6,71
8897,0.003353037539813103,5,66
8898,0.0035699557798403885,4,31
8899,0.0034939340141136198,16,170
8900,0.0034714470334027124,4,69
8901,0.0037350353623668733,6,39
8902,0.0028371166022274122,8,93
8903,0.003363065757245446,4,60
8904,0.0037986446974455396,17,187
8905,0.0036846821365708656,8,110
8906,0.003492844573877476,10,135
8907,0.0034741583603586875,20,238
8908,0.0038876885743211794,13,163
8909,0.003747941867914051,14,146
8910,0.00348524762735632,8,93
8911,0.0031366943722774443,4,71
8912,0.0039244299453760805,2,24
8913,0.003319861973543559,11,111
8914,0.003552451546528135,7,54
8915,0.003204397941854867,2,22
8916,0.0037391554655098335,4,41
